1.93321	-0.702267
1.65475	-0.420994
1.68856	-0.366622
1.51592	-0.320138
1.62461	-0.41369
1.97237	-0.709806
2.1077	-0.735557
2.08176	-0.775922
1.5315	-0.386463
1.54793	-0.488143
1.3423	-0.441363
1.33107	-0.46593
1.34164	-0.629257
1.50703	-0.808871
1.44973	-0.715691
1.36956	-0.568429
1.31565	-0.355165
1.42872	-0.287569
1.73261	-0.347623
1.71539	-0.00323575
1.52631	0.283994
1.48455	0.207347
0.711767	0.442658
0.242133	0.230208
-0.617171	0.267317
-0.721267	0.386668
-0.910014	0.139217
-0.681108	-0.167989
-0.521965	-0.0531748
-0.610576	0.151082
-0.367053	0.0087511
0.58988	-0.442045
1.76995	0.0704856
1.74951	0.0806651
1.71482	0.0247107
1.83678	-0.128664
1.97896	-0.365719
1.91802	-0.211766
1.96303	-0.110962
1.48479	-0.0428875
1.17035	-0.396507
0.364757	-0.742428
0.487251	-0.610748
1.00012	0.0281453
1.2383	0.258599
1.60132	-0.211409
1.94616	-0.430023
1.7895	-0.536563
1.67447	-0.566218
1.61935	-0.583807
1.74273	-0.737304
1.9876	-0.958611
1.97259	-0.985171
1.93977	-0.976913
1.92721	-0.974066
1.91761	-0.957256
1.99455	-1.05333
1.98252	-1.03705
2.0412	-0.595381
1.88494	-0.684022
1.92058	-0.283688
1.79161	-0.771755
1.7113	-0.26195
1.74021	-0.68633
1.92634	-0.273367
1.86963	-0.481008
1.70973	-0.227814
1.60267	-0.106472
1.70883	-0.216089
1.59704	-0.130776
1.34493	-0.21662
1.28443	-0.325148
1.03601	-0.490739
0.833678	-0.544868
0.400619	-0.644059
0.121144	-1.13216
0.672856	-0.920974
0.855747	-0.741375
0.726396	-0.665646
0.578672	-0.735605
0.730607	-0.717656
0.699499	-0.700746
0.418502	-0.794463
0.557168	-0.731521
0.56622	-0.760969
0.628106	-0.737569
0.554744	-0.687055
0.775394	-0.767161
0.510491	-0.692046
0.415193	-0.604115
0.490566	-0.613684
0.47085	-0.810429
0.519268	-0.836219
0.49848	-0.706896
0.36604	-0.628556
0.933459	-0.411506
1.85668	0.287875
1.90873	0.0935892
1.9862	-0.115013
1.91645	-0.225073
1.75872	-0.235326
1.72002	-0.417759
1.55551	-0.298061
1.64292	-0.302843
1.66229	-0.299889
1.69478	-0.29672
1.65194	-0.323815
1.60603	-0.300929
1.59721	-0.248014
1.64217	-0.255289
1.64184	-0.210889
1.66829	-0.214566
1.73113	-0.203218
2.09049	0.0771227
2.13765	0.175824
1.93051	0.372382
1.78171	0.499831
1.24018	0.616574
0.338241	0.335958
-0.128508	-0.0362804
-0.530992	-0.274258
-0.777041	-0.147614
-0.825488	-0.358531
-0.555031	-0.285659
-0.577997	-0.395147
-0.253297	-0.499902
-0.0188497	-0.436562
0.448154	-0.595701
1.26264	-0.788342
2.01264	-0.751909
1.67315	-0.542062
1.59045	-0.813666
1.30115	-0.911719
0.889755	-0.816857
0.630359	-0.749691
0.335778	-0.549728
0.0653812	-0.355864
-0.13302	-0.123277
0.00576917	-0.00748074
1.39904	0.0299797
1.60407	0.0257864
1.38653	0.0531764
1.6241	-0.0249475
1.42901	0.0693089
1.29153	-0.00648103
1.2829	-0.0811345
1.17919	-0.0232863
1.46041	-0.147663
0.886984	-0.407376
0.997039	-0.723783
1.45384	-0.529572
1.76754	-0.787653
1.94506	-0.80098
2.02365	-0.77633
2.04014	-0.716859
1.82291	-0.677016
1.56971	-0.593761
1.36285	-0.537774
1.4487	-0.633826
1.36957	-0.590398
1.56739	-0.61175
1.71033	-0.694094
1.59887	-0.470802
1.54256	-0.250064
1.89687	-0.317471
1.5949	-0.38278
1.43468	-0.355243
1.5255	-0.224216
1.56481	0.0428177
1.31826	-0.283568
1.36676	-0.247715
1.49072	-0.400615
1.51757	-0.151761
1.75953	-0.0319446
1.75793	-0.366482
2.01494	-0.186768
2.15208	-0.440284
2.05879	-0.442688
2.0711	-0.310954
1.98373	-0.378695
1.86608	-0.222681
1.75998	-0.00159345
1.67378	0.0249879
1.79287	-0.0376709
1.60543	-0.327125
1.70816	-0.649019
1.65546	-0.627014
1.7301	-0.735332
1.75308	-0.834392
1.82372	-0.887881
1.55756	-0.643403
1.41717	-0.294035
2.08564	-0.607336
1.98061	-0.44051
2.02941	-0.501771
1.98975	-0.524125
1.86974	-0.535829
2.13678	-0.265608
1.75064	-0.0027687
0.6181	-0.0154643
0.0412063	0.0339988
-0.326441	-0.0363046
-0.617668	-0.0669371
-0.896125	-0.271295
-1.16486	-0.42148
-1.09751	-0.535088
-0.979797	-0.352026
-0.728835	-0.371966
-0.125987	-0.449579
0.401872	-0.434749
1.06454	-0.352613
1.31372	-0.273259
1.56614	-0.435232
1.64928	-0.446469
1.86295	-0.579439
1.66765	-0.336168
1.66113	-0.408721
1.589	-0.419376
1.52947	-0.412813
1.68921	-0.531604
1.82142	-0.732476
1.88708	-0.719833
1.86523	-0.590239
1.84038	-0.413975
1.87792	-0.186369
1.94788	-0.245325
1.97966	-0.400807
1.17869	-0.816773
0.557353	-1.08792
1.26448	-0.967351
1.86865	-0.523608
1.62995	-0.0880125
1.75149	-0.264059
2.02552	-0.112609
2.05623	-0.0681825
2.22323	-0.348553
1.94452	-0.406452
1.86268	-0.27629
1.69523	-0.306372
1.50019	-0.237791
1.34928	-0.100568
0.974024	-0.39191
0.517134	-0.183889
0.115257	-0.133574
-0.127054	-0.204936
-0.121733	-0.241588
-0.0550358	-0.253968
-0.0721761	-0.287851
-0.210564	-0.0829778
0.00483063	-0.178406
0.30825	-0.10073
0.362746	-0.0919935
0.602011	-0.00989554
0.619937	-0.13985
0.665431	-0.307071
0.762452	-0.285511
0.870424	-0.223154
1.16407	-0.455981
1.18015	-0.667551
0.982884	-0.7681
1.05949	-0.569012
0.993792	-0.746291
1.3731	-0.575338
1.01436	-0.604864
1.22361	-0.512374
1.29435	-0.523963
1.24909	-0.592233
1.14624	-0.53906
1.03828	-0.847395
0.764773	-0.742533
0.555609	-0.66282
0.749173	-0.630117
0.935954	-0.663125
0.780893	-0.66002
0.718578	-0.707897
0.636081	-0.848917
0.537558	-0.519732
0.615723	-0.745349
0.625329	-0.76006
0.508675	-0.720409
0.709208	-0.721637
0.499273	-0.636174
0.629803	-0.877952
0.483653	-0.784374
0.466539	-0.850665
0.484035	-0.873778
0.388423	-0.982683
0.51902	-0.755423
0.638248	-0.696694
0.573755	-0.863962
0.614272	-0.871673
0.642029	-0.682565
1.27248	-0.337995
1.09867	-0.486682
0.8264	-0.431596
1.06269	-0.29579
1.4075	-0.285206
1.27233	-0.349456
0.931029	-0.409906
1.28764	-0.298521
1.24687	-0.0844452
0.625747	0.20279
0.172325	0.0575081
-0.277744	-0.01033
-0.560494	-0.102893
-0.450395	-0.0760569
-0.67747	-0.379754
-0.494108	-0.466008
-0.268546	-0.476702
0.0845411	-0.36549
1.16862	-0.0999242
1.16398	-0.279318
1.29213	-0.294832
1.37317	-0.35513
1.3623	-0.350341
1.53074	-0.551723
1.61373	-0.579219
1.61578	-0.577084
1.73904	-0.409625
1.97766	-0.0534456
2.04867	-0.0217321
2.09979	-0.108913
2.06611	0.0422136
2.10092	-0.0205363
1.96063	0.192686
1.82661	0.295932
1.9476	0.0726056
1.79501	0.203457
0.872332	-0.390238
0.843137	-0.634513
0.586176	-0.780667
0.778599	-0.948316
1.05215	-0.975477
1.26051	-0.779579
1.32451	-0.604509
1.38897	-0.484801
1.40762	-0.420466
1.40517	-0.328304
1.41923	-0.194558
1.47114	-0.144453
1.46935	-0.0385504
1.59886	0.0123973
1.69382	0.0869009
1.78516	0.047309
1.69571	-0.151862
1.62822	-0.218222
1.29276	-0.325362
1.11116	-0.297701
1.35228	-0.146096
1.40152	0.0329037
1.29719	0.0587621
1.3112	-0.0469395
1.37775	-0.124804
1.48726	-0.140701
1.574	-0.124873
1.70905	-0.20734
1.94955	-0.388881
2.10097	-0.524872
1.98571	-0.31113
1.99071	-0.222036
1.83246	-0.0318598
1.99689	-0.0344092
1.91776	-0.0305406
1.60787	0.0668522
1.22113	0.0254515
1.20245	-0.353865
0.902823	-0.412125
0.0207718	-1.07002
0.0784526	-0.790212
0.149294	-0.422452
1.37952	-0.584971
1.12958	-0.405223
1.19313	-0.242505
1.51973	-0.342055
1.84603	-0.376824
1.94399	-0.346663
1.88104	-0.254524
1.97219	-0.353091
2.08179	-0.529403
2.03129	-0.644095
2.08509	-0.773885
2.02333	-0.745661
1.99841	-0.799933
2.0155	-0.76414
1.95689	-0.46295
1.91892	-0.405639
1.77021	-0.463487
1.74911	-0.596193
1.52999	-0.474797
1.25832	-0.370472
0.96461	-0.286134
0.833186	-0.265074
0.621632	-0.170553
0.474863	-0.132385
0.400191	-0.299846
0.00844038	-0.195547
-0.0877897	-0.142695
-0.0971503	-0.127868
-0.156954	-0.107917
-0.153602	-0.116406
-0.0760942	-0.151293
0.0844454	-0.192287
0.207941	-0.239014
0.7081	-0.455414
1.10683	-0.70568
1.16777	-0.751382
1.16228	-0.77594
1.37545	-0.841046
1.53912	-0.800123
2.01392	-0.674215
2.29095	-0.655405
2.07034	-0.532286
1.97739	-0.259164
1.91991	-0.103813
1.96443	-0.205375
1.77921	-0.154392
1.72887	-0.275874
1.55495	-0.0473937
1.48799	-0.149373
1.36251	-0.199317
1.26453	-0.272716
1.17679	-0.506839
1.13116	-0.630042
0.839419	-0.686608
0.799498	-0.613446
0.715064	-0.754354
0.789759	-0.615332
1.02458	-0.366259
1.92043	-0.337591
1.83387	-0.377648
1.71678	-0.68188
1.92071	-0.857403
1.59352	-0.700846
1.73996	-0.801467
1.99148	-0.856805
2.21006	-0.616667
1.56339	-0.252045
1.60954	-0.529744
1.42059	-0.405141
1.31406	-0.415677
1.04982	-0.535268
0.89634	-0.601299
-0.164661	-0.451401
-0.727497	0.308459
-0.862081	0.418515
-0.456344	0.191018
-0.540928	-0.401831
-0.300019	-0.572209
-0.231141	-0.457614
0.168987	-0.705825
0.221939	-0.580884
0.482719	-0.433715
0.401921	-0.629164
0.358794	-0.898062
0.444497	-0.550062
0.689395	-0.53146
1.23785	-0.0304215
1.5523	0.182436
1.29774	0.211203
1.36721	0.162291
1.20004	0.103625
0.963	0.161357
0.890147	0.17202
0.23279	0.4046
-0.391041	0.069941
-0.606876	-0.0766569
-0.665802	0.132443
-1.03455	0.010791
-0.960231	0.0375043
-0.982594	-0.107219
-0.841198	-0.15331
-0.722324	-0.188019
-0.534548	-0.396363
0.0711577	-0.367909
0.627967	-0.31585
0.678877	-0.228227
0.676751	-0.274906
0.563924	-0.287639
0.622988	-0.438021
1.08208	-0.488358
1.31061	-0.617956
1.46101	-0.685777
1.80936	-0.657122
1.6794	-0.0089594
1.63879	-0.0532283
1.76091	0.0288634
1.64511	0.140391
1.55087	0.127376
1.55932	-0.00483305
1.52121	0.0234069
1.5307	-0.158108
1.1688	-0.302682
1.35722	-0.477237
1.91209	-1.02453
1.8274	-0.827036
1.89167	-0.722228
1.75987	-0.578363
1.55386	-0.391937
1.55347	-0.264708
1.37109	-0.14568
1.268	-0.146798
1.69661	-0.287144
1.72986	-0.362587
1.51914	-0.184746
1.59534	-0.218959
1.7364	-0.139997
1.75522	-0.249431
1.66701	-0.223306
1.73161	-0.207181
1.52484	-0.127782
1.50288	-0.136943
1.33674	-0.201009
1.52281	-0.203974
1.22039	-0.339235
0.240679	-0.0842227
-0.149312	-0.267624
-0.437129	-0.255997
-0.640262	-0.173238
-0.802722	-0.402028
-1.2078	0.0784257
-1.09513	0.00540413
-0.749711	-0.114372
-0.898367	0.0425897
-0.99258	-0.0112443
-0.889512	0.0718292
-0.742519	0.102258
-0.467646	0.209891
-0.609161	0.173001
-0.523636	0.0421329
-0.0359614	0.0937986
-0.069378	0.0274007
0.168051	-0.209262
0.384405	-0.385042
0.561573	-0.451844
0.585269	-0.717304
0.608683	-0.60052
0.623909	-0.624011
0.557032	-0.635289
0.809289	-0.763595
0.614271	-0.635717
0.713859	-0.766751
0.477127	-0.748052
0.499351	-0.718248
0.534501	-0.77161
0.394889	-0.800826
0.549478	-1.03097
0.539543	-0.876967
0.498196	-0.870536
0.444921	-0.846362
0.701256	-1.00946
0.603081	-0.920088
0.441655	-1.05751
0.573567	-1.06781
0.506432	-0.9298
0.500095	-1.01298
0.542253	-0.912586
0.335895	-0.898312
0.532865	-1.00983
0.676075	-0.7938
0.678265	-1.06418
0.675685	-0.930974
1.05626	-0.305762
0.683704	-0.615903
0.597101	-0.00889395
0.692424	-0.115888
1.02303	-0.200172
1.09464	-0.223959
0.765048	-0.447359
-0.0747539	0.531132
-0.269751	0.502188
0.0444343	0.387245
-0.180347	0.508161
0.106005	0.27726
0.0757357	0.376549
0.0746474	0.395983
0.152755	0.388927
0.195856	0.309865
0.196301	0.463953
0.78198	-0.184237
0.858547	-0.163542
1.03743	-0.467262
0.907427	-0.591482
0.668045	-0.494603
0.703644	-0.430481
-0.421586	-0.767491
-0.421647	-0.439479
0.138683	0.227467
0.256318	-0.254766
0.535792	-0.306786
0.737217	-0.325548
0.914185	-0.50123
1.04256	-0.554838
1.16689	-0.770164
1.19637	-0.849795
1.23599	-0.871918
1.0767	-0.706132
0.955793	-0.520469
0.852728	-0.247702
0.773824	0.0596788
0.948393	0.29323
1.45099	-0.0918041
1.88462	-0.220963
1.88131	-0.174174
1.73829	-0.0798194
1.82162	-0.118792
1.48469	0.0328802
0.860851	0.0662058
0.575382	-0.023858
0.698151	-0.25721
0.948482	-0.39488
1.22768	-0.557878
1.0873	-0.432541
1.22706	-0.59676
1.22281	-0.403187
1.2478	-0.369475
1.35131	-0.312517
1.34069	-0.148711
1.50307	-0.270733
1.82221	-0.448303
1.59223	-0.227382
0.991118	0.0242193
0.466791	-0.350384
0.0735906	-0.438433
0.0170219	-0.454589
-0.253727	-0.526754
-0.149096	-0.629091
0.264603	-0.534205
0.632043	-0.583927
0.995696	-0.697095
2.12722	-0.557685
2.00104	-0.442393
1.96497	-0.4611
1.95085	-0.556263
2.04361	-0.734952
2.16474	-0.763729
2.04047	-0.547702
2.01298	-0.273672
1.66551	-0.234476
1.93551	-0.402867
1.80515	-0.352267
1.79698	-0.398908
1.95557	-0.6785
2.06832	-0.785611
1.98988	-0.724562
1.90177	-0.782042
2.05674	-0.944673
2.01736	-0.939266
1.98956	-0.896488
1.55102	-0.517112
1.28877	-0.635207
1.18207	-0.733668
1.11234	-0.701208
1.13879	-0.56682
1.36075	-0.44164
1.78517	-0.38107
1.99788	-0.302539
2.09989	-0.308542
1.96217	-0.00791422
1.94029	0.114779
1.83803	0.220227
1.14779	0.290101
0.163495	0.272647
-0.166671	0.438447
-0.484786	0.285621
-0.54053	0.0795406
-0.315268	-0.132736
0.0415509	-0.169227
0.554227	-0.016104
1.20319	0.139503
1.65975	-0.0497646
1.57708	-0.0180538
1.62687	-0.0736344
1.81824	-0.27328
1.83222	-0.465556
1.68974	-0.613453
1.46381	-0.595314
1.39715	-0.615989
1.4385	-0.64407
1.6293	-0.708917
1.6543	-0.748886
1.6618	-0.821627
1.73386	-0.851527
1.91949	-0.889746
2.21683	-0.993105
2.2097	-0.955928
1.5787	-0.43106
0.926954	-0.144376
0.0957865	0.136149
-0.467866	1.51062e-05
-0.546311	0.183702
-0.901937	0.221843
-0.611462	0.0432339
-0.53011	-0.351112
-0.737094	-0.372243
-0.636565	-0.564259
-0.357384	-0.531182
0.331766	-0.347237
1.25936	-0.459369
1.55753	-0.237826
1.78686	-0.0872732
2.21024	-0.343961
2.12338	-0.4936
2.15183	-0.549119
2.05392	-0.805012
2.15053	-0.859157
2.15826	-0.825422
2.16222	-0.722304
2.16789	-0.668139
2.00553	-0.446166
1.88679	-0.143308
1.82722	-0.0103169
1.72658	-0.0214981
1.54644	-0.292601
1.27668	-0.186838
0.932718	-0.620504
0.157616	-0.744488
0.0551071	-0.848083
0.69433	-0.376783
0.501565	-0.325816
1.00295	-0.798136
1.21405	-0.470434
0.79913	-0.380159
1.19011	-0.514125
1.03697	-0.517911
1.15951	-0.52834
1.32498	-0.683758
1.3612	-0.770585
1.40612	-0.829446
1.32366	-0.802721
1.26889	-0.708761
1.37622	-0.705665
1.50454	-0.743096
1.55058	-0.661911
1.64024	-0.630944
2.0063	-0.513768
1.86836	-0.251973
1.70823	-0.232429
1.93733	-0.329658
1.75512	-0.261468
1.92485	-0.266769
1.92696	-0.391179
1.5086	-0.310738
0.97987	-0.189434
0.693973	0.345462
0.589239	0.414847
0.702888	0.26372
0.634117	0.278844
0.600406	0.294663
0.64266	0.280445
0.889781	0.227148
0.99321	0.150626
0.585061	0.291395
0.0841333	0.141137
-0.430667	0.0403425
-0.413102	0.220092
-0.305503	0.298842
-0.363921	0.285794
-0.171529	0.120852
-0.256166	-0.0547786
-0.232487	-0.319011
-0.162289	-0.206902
-0.24904	-0.0898817
-0.215777	-0.0804469
-0.061035	0.103327
0.015303	0.158993
0.152659	0.0733494
0.285891	-0.0573092
0.388316	-0.250631
0.803086	-0.107957
0.818704	-0.496496
0.867569	-0.212354
0.905342	-0.453547
0.870346	-0.410942
0.784951	-0.725235
0.799798	-0.620026
0.940137	-0.667348
0.838054	-0.469467
0.745786	-0.509439
0.728652	-0.691253
0.754887	-0.809773
0.726474	-0.614684
0.709814	-0.687892
0.450226	-0.608678
0.669508	-0.827381
0.610308	-0.764155
0.482833	-0.734156
0.658428	-0.903922
0.499825	-0.900451
0.782027	-0.707084
0.356333	-0.443063
-0.120815	-0.337245
-0.181859	-0.325044
-0.275611	-0.25532
-0.485439	-0.400032
-0.670233	-0.467417
-0.579056	-0.48963
-0.584263	-0.336888
-0.402074	-0.322273
0.152759	-0.299456
0.344465	-0.400296
0.711546	-0.512395
0.505167	-0.432457
0.410644	-0.356978
0.64206	-0.402021
0.525199	-0.0645006
0.253122	0.0770333
-0.0465734	-0.0139456
-0.43453	-0.0863021
-0.585881	-0.236125
-0.588597	-0.300043
-0.716111	-0.275475
-0.738419	-0.399836
-0.348775	-0.277231
-0.230102	-0.510237
0.0388342	-0.811332
0.237157	-0.452545
0.948873	-0.523885
1.28927	-0.548749
1.73558	-0.736238
1.72908	-0.899837
1.57781	-1.00869
1.2711	-0.855142
1.30633	-0.902729
1.21603	-0.880682
1.19306	-0.899976
1.30972	-1.01138
1.35383	-1.07878
1.35782	-1.13186
1.30312	-1.12151
1.22457	-1.11081
1.15475	-1.05809
1.06216	-0.951285
1.02018	-0.834211
1.0578	-0.692809
1.48884	-0.624815
1.57202	-0.625548
1.59161	-0.431551
1.70417	-0.250523
1.80717	-0.203802
1.96564	-0.248663
2.01259	-0.0791337
1.79241	0.159864
1.71746	0.171418
1.84477	-0.0958348
1.45536	-0.275345
0.146587	-0.106601
-0.062306	0.0578968
-0.905674	0.126254
-0.977909	0.0573395
-0.986057	0.136913
-0.903096	-0.0797322
-0.812954	-0.35312
-0.767507	-0.287234
-0.467645	-0.609775
0.532398	-0.460362
1.56645	-0.372875
0.999134	-0.361199
0.741441	-0.572046
0.588461	-0.533457
0.506961	-0.673436
0.511192	-0.620169
0.712075	-1.00326
0.446081	-0.82599
0.487446	-0.698189
0.69658	-0.77394
1.29931	-0.537523
1.04867	-0.698811
1.79839	0.0691699
2.00284	-0.0780621
2.06891	-0.185792
1.98694	-0.0538202
2.00912	-0.0741874
2.0495	-0.449483
1.94736	-0.621429
1.89027	-0.524826
1.91469	-0.526158
1.96411	-0.494008
2.00811	-0.509488
1.92611	-0.399294
1.87728	-0.419968
2.0119	-0.499812
2.07021	-0.500541
2.1282	-0.725001
1.98486	-0.622951
2.05252	-0.749948
2.08397	-0.87926
1.86356	-0.80177
1.48544	-0.608284
1.15577	-0.598652
1.0132	-0.658097
0.918989	-0.689017
0.866047	-0.665943
0.824539	-0.703412
0.811551	-0.700022
0.807344	-0.659818
0.851907	-0.704037
0.940399	-0.711326
1.05463	-0.684139
1.32414	-0.762952
1.53411	-0.747732
1.87722	-0.67327
1.69404	-0.332398
1.61922	-0.0633468
1.73963	-0.181177
1.3444	0.0705701
0.743802	0.126704
0.318461	-0.139668
-0.216905	-0.235543
-0.415184	-0.298111
-0.177795	-0.225562
-0.280349	-0.294142
-0.109753	-0.2667
-0.0986255	-0.269828
-0.243198	-0.362755
-0.427218	-0.499111
-0.323112	-0.250732
0.693228	0.065222
0.987524	-0.581821
0.671054	-0.985287
0.718688	-0.652003
0.580233	-0.810185
0.390028	-0.684617
0.523716	-0.666757
0.555232	-0.623882
0.756722	-0.754059
0.445154	-0.839829
0.762495	-0.749361
0.886737	-0.79985
0.381655	-0.801181
0.683805	-0.416081
0.707345	-0.178283
1.23378	-0.477859
1.70888	-0.255597
1.82478	0.131018
1.77018	0.427501
2.27241	0.263759
2.3637	0.103129
2.10362	0.109391
1.93328	0.332621
1.88223	0.405503
1.55762	0.560761
1.45019	0.429553
1.26463	0.357033
1.1276	0.0481669
0.73752	-0.230991
0.53188	-0.376394
0.360523	-0.332836
0.224241	-0.287778
0.311617	-0.27091
0.538075	-0.14086
1.31718	-0.0521346
1.5785	0.00229982
1.54076	0.0448523
1.37361	-0.0802766
1.34162	-0.0851087
1.52886	-0.209622
1.52356	-0.0827417
1.3891	-0.104686
1.33026	-0.0768128
0.965464	-0.360223
0.637147	-0.58346
0.465665	-0.527573
0.413032	-0.276865
0.0227068	-0.204716
0.19337	-0.207894
0.0418489	-0.171992
-0.0938145	-0.048466
-0.0440193	-0.0421952
0.0116522	-0.0976379
-0.0169526	-0.0686419
-0.0885469	0.0028471
-0.0896556	0.000837761
-0.0160228	-0.0115465
0.0860198	-0.0809749
0.226133	-0.144769
0.33724	-0.245947
0.512725	-0.364806
0.675055	-0.469648
0.873714	-0.547604
0.997919	-0.512103
1.27119	-0.513043
1.36145	-0.607657
1.80513	-0.709637
1.49558	-0.411476
1.44562	-0.519888
1.69603	-0.488506
1.89484	-0.539226
1.64579	-0.502346
1.51481	-0.343347
1.40941	-0.397925
0.700428	-0.237682
0.195566	-0.377757
-0.0374285	-0.577393
-0.0436813	-0.704152
-0.227573	-0.573115
-0.296835	-0.548235
-0.390703	-0.358605
-0.341816	-0.390977
-0.363086	-0.428572
-0.310229	-0.386616
-0.155701	-0.308485
0.306499	-0.0577394
-0.289954	-0.137145
-0.0252217	-0.125145
-0.29955	-0.132821
-0.275074	-0.372535
0.0470562	-0.500727
0.276782	-0.617602
0.383485	-0.535725
0.488698	-0.621346
0.775159	-0.62799
0.517723	-0.62927
0.606551	-0.617719
0.465014	-0.67296
0.559201	-0.794169
0.568806	-0.778195
0.367053	-1.05632
0.370335	-1.06321
-0.056307	-0.733309
-0.0290609	-0.890864
-0.121369	-0.868558
-0.268456	-0.786426
-0.326249	-0.86438
-0.199796	-0.916342
0.241914	-0.530015
0.447337	-0.552732
0.662305	-0.56601
0.607467	-0.46322
0.635907	-0.497223
0.594008	-0.466039
0.530749	-0.473861
0.617765	-0.486494
0.651316	-0.36369
0.67826	-0.307351
0.743452	-0.417416
0.749304	-0.542838
0.739276	-0.615753
0.848992	-0.713155
1.00538	-0.757396
1.32664	-0.783447
1.63279	-0.655008
1.89077	-0.602567
2.25645	-0.73599
2.12649	-0.516539
2.20181	-0.512591
2.17421	-0.470312
2.14159	-0.287129
2.17667	-0.30535
1.66056	-0.168914
1.2642	-0.505807
1.42614	-0.704153
1.5611	-0.868464
1.77809	-0.809762
1.83575	-0.599655
1.83428	-0.664412
1.78157	-0.841613
1.53303	-0.877059
1.47767	-0.895658
1.47864	-0.87507
1.58877	-0.839545
1.85034	-0.85293
2.15512	-0.811022
1.92172	-0.82939
1.92412	-0.635524
1.97489	-0.334083
2.09411	-0.210228
2.02261	-0.0471126
1.95675	0.0296666
1.94201	-0.19896
0.950457	0.0573974
0.458383	-0.204293
-0.0263094	-0.0115808
-0.335123	-0.326678
-0.54032	-0.467307
-0.4112	-0.210654
-0.166082	-0.366053
0.0351258	-0.313898
0.837034	-0.594326
0.998336	-0.677479
1.35062	-0.539605
1.76712	-0.631517
1.825	-0.526154
1.49189	-0.690959
1.5491	-0.71567
1.45176	-0.657138
1.37867	-0.574255
1.42509	-0.545957
1.43714	-0.480375
1.51066	-0.32364
1.76212	-0.226323
1.85531	-0.0796407
1.60157	-0.277639
1.48163	-0.421106
1.23688	-0.407096
1.12092	-0.551623
0.666997	-0.401965
0.635064	-0.373143
1.50825	-0.17548
1.58576	-0.1548
1.50999	-0.380912
1.72432	-0.449194
1.51135	-0.435006
1.72183	-0.545394
1.93658	-0.545349
1.86271	-0.527658
1.93122	-0.243579
1.78005	0.0949927
1.73399	-0.0163533
1.70768	-0.188944
0.406894	0.115787
0.117525	0.0421208
-0.324765	0.446039
-0.700787	0.440596
-0.240408	0.39125
0.239317	0.346004
0.963617	0.17156
1.44419	-0.198422
1.57077	-0.258546
1.43453	-0.212376
1.39729	-0.237676
1.61163	-0.519002
1.79623	-0.8256
1.61266	-0.732359
1.54054	-0.908653
1.54185	-0.858696
1.54589	-0.663114
1.65066	-0.483019
1.66063	-0.296279
1.9822	-0.501755
1.93333	-0.465921
1.96145	-0.593472
1.89973	-0.498638
1.59202	-0.726101
1.64586	-0.679449
1.73637	-0.594068
1.71055	-0.51565
1.67087	-0.207903
1.68798	0.044565
1.65242	-0.0267712
1.36147	-0.377817
0.369373	-0.292029
0.303301	-0.545123
0.810551	-0.494978
1.0867	-0.21707
1.67741	0.148839
1.58495	-0.0188913
1.64805	0.110794
1.68564	0.0246155
1.74779	0.156647
1.72056	0.241514
1.6064	0.325412
1.29153	-0.121062
1.44223	-0.425121
1.25403	-0.498306
1.077	-0.527081
0.445673	-0.551659
0.625154	-0.757923
0.771302	-0.761067
1.18553	0.0421265
1.4587	-0.245335
1.8539	-0.227046
2.03122	-0.282337
1.97099	-0.154708
1.95566	-0.202048
2.14328	-0.487527
2.06266	-0.512216
2.00942	-0.485454
2.00856	-0.455689
2.0559	-0.501042
1.7731	-0.467697
1.71876	-0.52148
1.67052	-0.417497
1.56816	-0.293856
1.67755	-0.23281
1.01077	-0.228012
0.995151	-0.12907
0.720633	-0.0896417
0.479044	-0.206188
0.470401	-0.248796
0.637276	-0.377151
0.743275	-0.396193
0.286936	-0.0542354
0.26439	-0.0764152
0.200818	-0.107698
0.406432	-0.211356
0.196363	0.0581688
0.223397	-0.0311037
0.194374	-0.0790717
0.448481	-0.199755
0.538585	-0.301038
0.370333	-0.300418
0.389926	-0.309706
0.649088	-0.487501
0.981139	-0.269225
1.1193	-0.378062
1.45023	-0.297775
1.56434	-0.442936
1.50409	-0.436137
1.58171	-0.497123
1.71555	-0.38472
1.98357	-0.325897
1.76848	-0.47273
1.74206	-0.469672
1.45815	-0.551814
1.56044	-0.669665
1.30562	-0.554145
1.15504	-0.778005
1.03193	-0.707501
0.858807	-0.680456
0.901915	-0.795056
0.865984	-0.867751
0.675141	-0.757009
0.790336	-0.760436
0.678724	-0.825595
0.545688	-0.802642
0.563409	-0.834875
0.474646	-0.938294
0.416388	-0.846659
0.738466	-0.709356
0.514813	-0.780663
0.0834796	-1.11587
0.538599	-0.844927
0.606805	-0.70614
0.606145	-0.800119
0.429687	-0.700123
0.0210098	-0.613746
0.238061	-0.682957
0.394119	-0.76275
0.651108	-0.752569
0.774921	-0.517343
0.752529	-0.852552
0.803482	-0.611726
0.753283	-0.23324
1.24133	0.0738964
1.7258	-0.270028
1.56677	-0.537162
1.72002	-0.642245
1.01176	-0.347021
1.4458	-0.50231
1.96998	-0.785684
1.77832	-0.664654
1.69418	-0.515858
1.88196	-0.38769
1.94357	-0.354873
1.86209	-0.151804
1.71154	-0.08578
0.688048	0.216186
0.284118	0.0741859
-0.0540005	0.222746
-0.401427	0.0144182
-0.383948	-0.280131
-0.399001	-0.167786
-0.320331	-0.367819
-0.0276958	-0.258641
